Date,Close,High,Low,Open,Volume,return,log_return,rolling_vol_5d,rolling_vol_21d,rolling_vol_63d,rolling_mean_5d,zscore_5d,rolling_mean_21d,zscore_21d
2025-11-14,271.6705017089844,275.21085247368256,268.8681323529343,270.31417782757546,47431300,-0.001978531453862953,-0.0019804913327679673,0.010939299129362232,0.012315250123672912,0.014189350288735317,271.96173095703125,-0.13791000371635,266.62137640090214,0.8760851640679901
2025-11-17,266.73394775390625,269.7557213346742,265.00866346949266,268.0902717401977,45018300,-0.01817110773537789,-0.018338229939655892,0.014421180201756067,0.012797009752763735,0.014425517446932936,271.568798828125,-1.6645337262456104,267.3533993675595,-0.13514276481547763
2025-11-18,266.7140197753906,269.9751321987233,264.59977951795884,269.2570854665072,45677300,-7.471106952616768e-05,-7.471386053713637e-05,0.007419954058747831,0.009814881110151637,0.014144527471448908,270.01104125976565,-1.0903358939861318,267.6124078659784,-0.20549576153136606
2025-11-19,267.8309631347656,271.47104873805114,264.77927226211665,264.8091896065648,40424500,0.004187793953672303,0.004179049549248278,0.008597318648328203,0.009837594485528109,0.014111986972941446,269.0317016601563,-0.44477846793201087,267.8994605654762,-0.01644889761585205
2025-11-20,265.5272521972656,274.68232536305425,265.1981613886433,270.0948061865016,45823600,-0.008601361510023886,-0.008638566717187423,0.008785983835746972,0.009260652313426147,0.014128116083600387,267.6953369140625,-0.9160159069745696,268.2817673456101,-0.7931710514608595
2025-11-21,270.75299072265625,272.5879921198442,264.9488130991126,265.2280517805383,59030800,0.01968061086817685,0.01948945166198309,0.01419450003729173,0.010052046452199766,0.014272787089537808,267.5118347167969,1.6314676958554755,268.8593096051897,0.6983840147129158
2025-11-24,275.1709899902344,276.24804478801667,270.16459800357205,270.16459800357205,65585800,0.016317453246910363,0.01618575433588949,0.011618521606910213,0.010275675780848108,0.014348309428254895,269.1992431640625,1.5469609300321878,269.4935113816034,2.232515949823063
2025-11-25,276.2181701660156,279.6189174225992,274.50283786370125,274.52277261748515,46914200,0.003805561683004388,0.0037983388519626593,0.011215364580582374,0.00919289890471623,0.014346023861405722,271.1000732421875,1.1126878677803187,269.8933919270833,2.1795956396259903
2025-11-26,276.79656982421875,278.7712060098946,275.8790842359358,276.2081750495132,33431400,0.002093995691360595,0.002091806338180893,0.01138431606539172,0.009192115643163721,0.014325685429879371,272.8931945800781,0.8214550161694575,270.31180100213913,2.006790625413328
2025-11-28,278.0930480957031,278.242634823177,275.2407959413455,276.50736791500816,20135600,0.00468386682792965,0.004672931656329052,0.007982182212329469,0.009215218835297988,0.014315164630622426,275.40635375976564,0.9571065135563173,270.7587367466518,2.0240016911659096
2025-12-01,282.3315124511719,282.65065109438723,275.3904143522869,277.2553332443013,46587700,0.01524117335723596,0.015126193488102735,0.006721535477225193,0.009630907946279051,0.01429191456760211,277.72205810546876,1.6554749579140577,271.3268505278088,2.493206857353064
2025-12-02,285.4131164550781,286.619823290159,281.86278279875575,282.231773534172,53669500,0.010914842545035386,0.01085570557581093,0.005481339758343298,0.009715896363802335,0.013648853099022513,279.7704833984375,1.4254908433816067,272.090573265439,2.4911588262116076
2025-12-03,283.378662109375,287.8365294074879,282.5309633672564,285.4231155973949,43538700,-0.007128103890149506,-0.007153630197795877,0.008559118558335651,0.009816807055370951,0.013703203307542223,281.20258178710935,0.5988298546230054,272.8200451078869,1.8215265600157586
2025-12-04,279.9380187988281,283.95707766942763,277.8337308175164,283.3287830094401,43989100,-0.012141504532966252,-0.01221581470319711,0.011655609491836314,0.010332480635824292,0.013826846480160053,281.83087158203125,-0.6586775824147842,273.3387044270833,1.1132791562037045
2025-12-05,278.0232238769531,280.37683325787106,277.2951945750906,279.77845592816414,47265800,-0.006840067419534801,-0.006863567905265376,0.012187540560196627,0.01050481645767827,0.013818695491742366,281.81690673828126,-1.3097467699164544,273.76143827892486,0.7186343389100796
2025-12-08,277.1356506347656,278.9108174051644,275.4003533668138,277.374989388386,38211800,-0.003192442810390217,-0.0031975495274368187,0.008754637686303428,0.010537683955523094,0.013657236724078106,280.777734375,-1.0321119626973942,274.15946306501115,0.5079503235054635
2025-12-09,276.42755126953125,279.26982065807096,276.16827776921565,277.4049018876359,32193300,-0.0025550641485947434,-0.0025583338957931995,0.003860719400786514,0.010481398122365237,0.012899444715463393,278.9806213378906,-0.9156427027185674,274.58544485909596,0.3247923053272542
2025-12-10,278.0232238769531,278.9905919368044,275.68957968235776,276.9960211276047,33038300,0.005772480348263054,0.005755883423229985,0.006584635798463132,0.010502006440457595,0.01282717876353326,277.90953369140624,0.08633872700105434,275.02947416759673,0.5392725494701643
2025-12-11,277.2752685546875,278.8310314000742,273.0667227973629,278.34237127554803,33248000,-0.0026902620286017864,-0.0026938872868826056,0.004636706601652371,0.009505217273367509,0.012714148787705758,277.3769836425781,-0.15140674363476414,275.1614961170015,0.3794079144532323
2025-12-12,277.52459716796875,278.4620479370953,276.0685689150702,277.14562382282355,39532900,0.0008992097080309236,0.0008988056611785083,0.003785498844505157,0.009370251162164762,0.012670144288934392,277.2772583007812,0.42422946825471725,275.3899216424851,0.3836035241289232
2025-12-15,273.3658752441406,279.3894873363706,272.0993337942639,279.3894873363706,50409100,-0.014985057058964357,-0.015098467426605677,0.007716666778317967,0.009984972760766804,0.012855364551055468,276.52330322265624,-1.7001285781153868,275.44500732421875,-0.3754712800382645
2025-12-16,273.8645324707031,274.752131096348,271.0522107383373,272.07941349564567,37648600,0.0018241385327160131,0.0018224768125210816,0.007986326848740188,0.009977895785733128,0.012854431769159916,276.0106994628906,-0.9709671050127562,275.5494849795387,-0.3073021823693014
2025-12-17,271.10205078125,275.41033087528734,270.9026119684932,274.2634587890498,50138700,-0.010087037063657212,-0.010138255944275731,0.007331988284031781,0.009349272916530782,0.012920127899349779,274.62646484375,-1.2867956550426898,275.7574898856027,-0.8939276058895451
2025-12-18,271.4511413574219,272.88723490520505,266.22537510199504,272.8672697170699,51630700,0.0012876722074433022,0.001286843868596081,0.007848606983955654,0.009347817510550516,0.012359959564047594,273.4616394042969,-0.7842375034734265,275.98306710379467,-0.9268872601933735
2025-12-19,272.9271240234375,273.8545921928022,269.1673383776201,271.4112306527045,144632000,0.005437378743868182,0.005422649568015015,0.00879375792912243,0.009373941940435511,0.011231406728777633,272.5421447753906,0.3186217510440577,276.22574143182663,-0.7200139916647311
2025-12-22,270.23443603515625,273.13654030849926,269.7756932559407,272.1192896847017,36571800,-0.009865959632689436,-0.009914950708069128,0.007227122883540132,0.00944275078344716,0.011277064289166522,271.9158569335938,-1.1517246951732127,276.44989304315476,-1.5071294775502657
2025-12-23,271.62066650390625,271.7603010837797,268.8282792538215,270.1048034873943,29642000,0.005129732868573544,0.00511662061139001,0.00782295296789414,0.008496671898736425,0.011223954859450802,271.4670837402344,0.15740225608056302,276.4912109375,-1.197260700802021
2025-12-24,273.06671142578125,274.6823088952694,271.46109654935304,271.60070067851706,17910600,0.005323766193815027,0.005309645046856358,0.00658239062339523,0.007770983429260879,0.011032511116895138,271.8600158691406,1.032664873824261,276.3910071963356,-0.8053631648447138
2025-12-26,272.6578369140625,274.6224904749486,272.11929424741834,273.41578359787746,21521800,-0.0014973429371301084,-0.0014984650753561758,0.006715545015224516,0.007714833717257609,0.01100576100738494,272.1013549804687,0.4686453423388329,276.22146751767116,-0.8469713530135884
2025-12-29,273.0168762207031,273.6152231466168,271.6107000753325,271.9497734782625,23715200,0.0013168127155420706,0.001315946478043144,0.006257672807337338,0.007703057712385893,0.010986141535876435,272.1193054199219,0.7457391482904381,276.0414821079799,-0.7096424723419056
2025-12-30,272.3387145996094,273.3360001129787,271.54089836280934,272.0694584675055,22139600,-0.0024839549498967273,-0.002487045084223564,0.00362289103684852,0.007613390288646536,0.010995758509861293,272.5401611328125,-0.3399716151170822,275.76746622721356,-0.7958318126192505
2025-12-31,271.1220092773437,272.9370761103812,271.0123224859311,272.3187639976345,27293600,-0.004467617922242484,-0.004477627551116162,0.003798969260840189,0.006682750465351008,0.011014878979797789,272.4404296875,-1.6609337449934367,275.2336803617932,-0.9917664592743051
2026-01-02,270.2743225097656,277.0857683126949,268.2697691424855,271.5209292436992,37838100,-0.0031265878039098416,-0.0031314857915477026,0.0021729943305100505,0.006007739738512429,0.011003738431842318,271.8819519042969,-1.401830444946005,274.51278541201634,-1.1897748823229881
2026-01-05,266.5345153808594,270.7729784841199,265.41756056202854,269.9053450243044,45647200,-0.013837078913669698,-0.013933703661721203,0.005673098037957376,0.006432151443836913,0.011154390785101134,270.65728759765625,-1.6247659083382335,273.71068318684894,-2.1378424081971112
2026-01-06,261.6477966308594,266.82371056256306,261.40845786144683,266.27521573774703,52352100,-0.018334281183122636,-0.018504437116593858,0.007258955054951885,0.00700733387484223,0.011389197523681352,268.3834716796875,-1.5503082687858316,272.83972022646947,-2.8149363191522436
2026-01-07,259.623291015625,262.964203143993,259.1047135716701,262.48552563718374,48309800,-0.0077375221244099235,-0.007767612063599227,0.006509630442747356,0.007033580984921536,0.011434378157752044,265.84038696289065,-1.2177093765588212,271.96353294735866,-2.607817270828887
2026-01-08,258.3368225097656,258.58614386359903,255.0058776573516,256.3222864925608,50419300,-0.004955135191556992,-0.00496745258033777,0.0064169937987673936,0.007043384738482131,0.011427743406024768,263.283349609375,-0.9893896513862149,271.068350655692,-2.3441672169546695
2026-01-09,258.6659240722656,259.5036402038468,255.52448097015204,258.3767027680543,39997000,0.0012739243260126987,0.0012731135729041854,0.007709586213546049,0.007114048320844673,0.011248484927268477,260.961669921875,-0.6808458462077689,270.2225588843936,-1.95339331578056
2026-01-12,259.5435485839844,260.59068617382866,256.1029014720883,258.4565110528425,45263800,0.0033928880074423073,0.0033871451491772624,0.008649102751762358,0.006983147639773756,0.010295512441808697,259.5634765625,-0.015445440156609517,269.34257434663317,-1.6142759272733516
2026-01-13,260.34136962890625,261.0993163539261,257.68861696081353,258.01770778709204,45730800,0.003073939033640505,0.0030692241427695945,0.005062457895842801,0.00711905800391595,0.010238458719362282,259.30219116210935,1.294424586350027,268.5361982073103,-1.345955514380926
2026-01-14,259.2543029785156,261.1092696408236,256.0131254420647,258.78557762508564,40019400,-0.004175543256686898,-0.004184285180772418,0.004009144955087703,0.007066056063116122,0.010258013678905255,259.2283935546875,0.03310597860581392,267.6661841982887,-1.3915254494351708
2026-01-15,257.5090637207031,260.3313985459844,256.35220896361545,259.9424426175537,39388600,-0.006731765829002034,-0.006754526367843775,0.004571258526858666,0.0065842390846762005,0.010276349579948909,259.062841796875,-1.4691434715440261,266.91109793526783,-1.49638154802033
2026-01-16,254.8363494873047,258.1971965798445,254.2379721311412,257.1999111311508,72142800,-0.010379107417738509,-0.010433345978110178,0.006090634585042793,0.006692070163432504,0.010318682306366029,258.2969268798828,-1.577612600169338,266.0049939836775,-1.6936047787769315
2026-01-20,246.0303192138672,254.09835490933511,242.75922413209136,252.04394930256512,80267500,-0.03455562870506512,-0.035166795246858014,0.014545685150838384,0.009560628998269668,0.010978748760687567,255.5942810058594,-1.6671417327195668,264.81110200427827,-2.411710872444185
2026-01-21,246.9777374267578,250.87712721718017,244.51444112970407,248.02489020045317,54641700,0.0038508189393806624,0.0038434235156737974,0.014731753194442681,0.00965542601146847,0.00979518472269204,252.9215545654297,-0.9783697649397235,263.64570181710377,-1.9519965795269067
2026-01-22,247.67584228515625,250.31864258405668,247.47637302553755,248.52352576906395,39708300,0.002826590224981107,0.0028226029306953294,0.015783143130812086,0.009537789636467793,0.009799561152541027,250.60586242675782,-0.5632698594648192,262.4432598295666,-1.6527034260835742
2026-01-23,247.36666870117188,248.73296007338791,244.0157890837153,246.6486371992728,41689000,-0.0012482993138605014,-0.0012490790884445956,0.016178068275882772,0.009484703458725091,0.009591649218701533,248.57738342285157,-0.3407434885154171,261.3543185279483,-1.5002825125228605
2026-01-26,254.7166748046875,255.863546959882,249.12190294519743,250.7973351598156,55969200,0.029713001117360305,0.029280123722409547,0.02301241075577437,0.011844850556300027,0.010289500780206389,248.55344848632814,1.760687465740745,260.54936654227123,-0.6395379327128266
2026-01-27,257.5688781738281,261.23891141767155,257.50904348719195,258.4664593428383,49648300,0.011197552619307993,0.011135324133899676,0.01209853905174373,0.012115789009208712,0.01026555166988369,250.8611602783203,1.3600494148727604,259.8113744826544,-0.25856991801274987
2026-01-28,255.743896484375,258.15731035497566,253.8191275531099,256.95060341967536,41288000,-0.007085412268719393,-0.007110633005716987,0.014125418351217424,0.012147907061762934,0.009875762199695437,252.61439208984376,0.6572493662244946,259.0059487479074,-0.39819632256805093
2026-01-29,257.5788879394531,258.94516415300217,253.7193980705993,257.29964922744847,67253000,0.007175113386098886,0.0071494947315545124,0.013938683980037952,0.0123182297902016,0.009924145210036654,254.59500122070312,0.706598852224261,258.2708064488002,-0.09178456082082677
2026-01-30,258.775634765625,261.1890484668085,251.4954328536096,254.47732177254832,92443400,0.0046461370951069725,0.004635377115508532,0.013208597740956242,0.012424059476562561,0.00993813959487897,256.8767944335938,1.170481062266039,257.6249455043248,0.16872978913021366
2026-02-02,269.2770690917969,269.7557466562268,258.50636737104884,259.3241487899344,73913400,0.040581232988504023,0.03977943491276717,0.01740355312837646,0.015445954700151747,0.011136029043805515,259.78887329101565,1.752670382878715,257.5370912097749,1.766249423779969
2026-02-03,268.7485046386719,271.1419837262723,266.88355520832346,268.4692659190308,64394700,-0.0019629018353019,-0.0019648308518361605,0.018360056819642687,0.015437452096710581,0.011128489746453052,262.02479858398436,1.038800302853562,257.46443321591335,1.7340035876991946
2026-02-04,275.7394104003906,278.19275421850585,271.5508302866565,271.5508302866565,90545700,0.026012817340576033,0.025680239205221226,0.0172114321187033,0.016090769833999177,0.01157111644075075,266.0239013671875,1.2641733020459878,257.9027615501767,2.4109840867667987
2026-02-05,275.1610412597656,278.7412924914769,272.48832346973,277.37501624935936,52977400,-0.002097520770734884,-0.0020997236483534577,0.018705807577633238,0.015450552287413917,0.011568024884557356,269.54033203125,0.8229434781832424,258.54624938964844,2.0076494932951654
2026-02-06,277.364990234375,280.1474248180158,276.1782182606431,276.3677049075235,50453400,0.008009669408572728,0.007977762270402386,0.018379831812617597,0.015314014833713386,0.011607805920604387,273.258203125,1.0362146359984044,259.3910922095889,1.9451116755156403
2026-02-09,274.1307983398437,277.70443813431814,271.2160169672847,277.41494619870406,44623400,-0.011660418612307155,-0.011728934429608007,0.014187393323918527,0.015562234900731541,0.01170733795151386,274.22894897460935,-0.029925243759423705,260.1431862967355,1.4305793932033892
2026-02-10,273.19244384765625,274.87943562430115,272.4537718732244,274.4003102195724,34376900,-0.003423017398519912,-0.003428889326211606,0.01434449739443139,0.015619411473834275,0.011698734459885816,275.11773681640625,-1.2104630747224174,260.8349253336589,1.2146555793888643
2026-02-11,275.0092163085937,279.6808719096702,273.9610989943363,274.2106536370846,51931300,0.0066501563343037695,0.006628141591757358,0.00806078056663202,0.01564355195951393,0.011713797524745046,274.97169799804686,0.024170221164131794,261.5713857014974,1.264704436647855
2026-02-12,261.2637939453125,275.22886395053104,259.7165366668213,275.0990906441112,81077200,-0.049981678969831966,-0.051274009278595725,0.02423190447146533,0.019586923500894696,0.013105820428759973,272.19224853515624,-1.7340089331382949,261.6153106689453,-0.03309376780164551
2026-02-13,255.3243560791016,261.7628783299504,254.9949421084194,261.5432690161623,56290700,-0.02273349007346248,-0.022995880180571963,0.022248248056917348,0.02021600733895463,0.013383768079508088,267.78412170410155,-1.3941497132119214,261.4281703404018,-0.5704578758549685
2026-02-17,263.4099426269531,265.8156532326085,255.08478749757865,257.5903108294174,58469100,0.03166790145686904,0.031176814356459512,0.031093465587873514,0.021315224140603196,0.013985022820546209,265.63995056152345,-0.2687739576729348,261.70916457403274,0.15940974793164664
2026-02-18,263.8791198730469,266.3447212846438,261.9825104325609,263.1304558468116,34203300,0.001781167564954833,0.001779583167113982,0.03137002055192189,0.02115139762748765,0.013986719485366766,263.77728576660155,0.01425713805128314,262.1397726876395,0.16471262998894942
2026-02-19,260.11578369140625,264.00886051677537,259.5867290635135,262.1322047157328,30845300,-0.01426159138112626,-0.014364265239645745,0.030493133610324723,0.0197832894505602,0.013913568316877708,260.79859924316406,-0.19928534047294608,262.8105090913318,-0.27183694651784923
2026-02-20,264.1086730957031,264.2783836675007,257.7001265171608,258.50868117461044,42070500,0.015350431056632585,0.015233805180443597,0.021902705785710422,0.01997285237652922,0.014052305198959747,261.36757507324216,0.7320651184723759,263.6262679327102,0.05228738867339021
2026-02-23,265.705810546875,268.95002088588865,262.91081074777924,263.0206001676805,37308200,0.006047273769737682,0.006029062392291268,0.01682429044886922,0.019982129790171915,0.014063438515350477,263.44386596679686,1.102892682538803,264.4848378499349,0.14405205472200197
2026-02-24,271.6552429199219,274.4003442568012,267.233111068832,267.38283777638213,47014600,0.02239105106810335,0.022144051735165694,0.013948784994941748,0.02036160201980759,0.01429575680541074,265.0929260253906,1.5614204972026062,265.6414366222563,0.7872415287131478
2026-02-25,273.74151611328125,274.45024283739696,270.567157599074,271.29586819299504,33714300,0.007679856169661159,0.007650516196371946,0.013732827512821379,0.0195751931238224,0.014116964882852042,267.0654052734375,1.1965342626194977,266.5473814464751,0.9717641645297397
2026-02-26,272.4637756347656,275.61811956353745,270.3175813011377,274.4602128097023,32345100,-0.004667689785084916,-0.0046786174669959345,0.010111853784321835,0.01956813282256514,0.013979346034101055,269.5350036621094,0.6769323239253584,267.2566622779483,0.7221092473307908
2026-02-27,263.7093811035156,272.3240124520744,262.4217010495403,272.3240124520744,72366500,-0.03213048968015897,-0.03265800418094743,0.02045248083110383,0.020952237846134817,0.014555649648396056,269.45514526367185,-1.290152532966487,267.63597106933594,-0.5798960715481161
2026-03-02,264.2484130859375,266.0551862059976,259.73647625260065,261.94253069595567,41827900,0.002044037948768729,0.00204195174556935,0.0202203082716314,0.020912504522444586,0.014555494806223883,269.1636657714844,-1.0250998011267616,267.9535675048828,-0.5768238327124212
2026-03-03,263.2801818847656,265.08695529305965,259.6666350681776,263.0106738027697,38568900,-0.003664094667077511,-0.003670823904680181,0.015560238165554467,0.020923171674066973,0.014543436343027818,267.4886535644531,-0.8162046948734529,268.1680697486514,-0.7919650361460309
2026-03-04,262.0523376464844,265.67587606267574,260.9543215497597,264.17854815272653,39803100,-0.004663640952734749,-0.004674549655599,0.013666015781436417,0.018939364214925116,0.01440549542130421,265.15081787109375,-0.7434915902963938,267.82403491792223,-0.9151509668792037
2026-03-05,259.8263244628906,261.09405110124777,256.79173142961054,260.3254337562426,49658600,-0.008494536639458317,-0.008530820840249429,0.013488081488296859,0.019005058278479127,0.014351139946695783,262.6233276367187,-1.588518759333966,267.399169195266,-1.1583289483011248
2026-03-06,257.0013427734375,258.3090066542827,253.916851068475,258.16927189629365,41120000,-0.010872576884936036,-0.010932115299618045,0.0049749607595679715,0.01803097771973646,0.014383047375482629,261.28171997070314,-1.4718681364570882,266.50688026064915,-1.4357292133685704
2026-03-09,259.41705322265625,260.68477987096253,253.2280857512349,255.2345148744848,38218500,0.009399602442343502,0.009355701068531801,0.007858781730901907,0.018242769966179104,0.014381827598235664,260.31544799804686,-0.36802708851323523,265.7571665445964,-0.9781598515008806
2026-03-10,260.3653564453125,262.01244158439727,256.4922936817907,257.19102845716964,30590800,0.003655516130785408,0.0036488509698246866,0.008517515434252509,0.01813898978550516,0.014376139688086811,259.73248291015625,0.34642677150566964,264.94766017368863,-0.7632876874513267
2026-03-11,260.3453674316406,261.6630231774062,259.08760235948154,260.62486739620806,26218900,-7.677293916819039e-05,-7.677588636112872e-05,0.008434950153077485,0.018036934706279442,0.014373967453214693,259.3910888671875,0.6850952026060345,264.2912110828218,-0.6928867670067038
2026-03-12,255.30438232421875,258.48871731031414,253.72719511663237,258.1992253881205,40794000,-0.01936268410362818,-0.019552596342224723,0.011629865888173834,0.018419495817132737,0.014562067019161587,258.4867004394531,-1.4167098139053544,263.4393986293248,-1.4438385627430885
2026-03-13,249.6744384765625,255.87336762960535,249.0755164384504,255.024890934378,36930000,-0.02205188879408504,-0.022298666381512306,0.014257191882022827,0.0187249098509661,0.014771455270869227,257.0213195800781,-1.5947386366904426,262.2329806373233,-2.186235569711541
2026-03-16,252.36964416503903,253.43773019062647,249.4348789230203,251.66090222791988,32074200,0.010794880344667579,0.01073703156524414,0.014632364202628718,0.01563069076449992,0.014853675749795136,255.61183776855464,-0.6802670940657713,261.80944969540553,-1.5389157630482406
2026-03-17,253.7771148681641,254.67552076289968,251.7307636559193,252.5093881906664,32361600,0.00557702059525278,0.005561526596100866,0.014953100112938782,0.014906133098967208,0.014877387747324762,254.294189453125,-0.13034167711249345,261.7357715425037,-1.2786063626595556
2026-03-18,249.4947662353516,254.48585937367065,248.5564382882904,252.1799767808244,35757900,-0.01687444762321122,-0.017018443311607647,0.01543466761479309,0.0134591628642412,0.014907795194347769,252.1240692138672,-1.0348622814109856,261.0731440952846,-1.7139510022322682
2026-03-19,248.5165252685547,251.3814079598573,246.85947863088072,248.95572868612365,34864100,-0.00392088772665522,-0.003928594558615651,0.014171066286444309,0.013424216128802147,0.01490503880431531,250.76649780273436,-1.0188758554199115,260.34159197126115,-1.6310375919982152
2026-03-20,247.54823303222656,248.75606899357115,245.56177255944445,247.53824109812177,88331100,-0.003896289131202657,-0.003903899440107385,0.010628822675694698,0.013167469026128137,0.014867692281451933,250.34125671386718,-1.0600903402920185,259.7431371779669,-1.5695521684848153
2026-03-23,251.04200744628903,254.1464679788293,249.83415620831627,253.51758537106093,40546100,0.014113509804804858,0.01401484151217401,0.011641347037949473,0.013088491106837479,0.014991345140121423,250.0757293701172,0.3962117990848789,259.1209150041853,-1.0195160185398942
2026-03-24,251.1917266845703,254.3760464402864,249.10545347620703,249.9040313986812,45152300,0.0005963911769359953,0.0005962134063950415,0.011136672680302238,0.012966338265660304,0.014969060141755771,249.55865173339845,1.0328901401829156,258.42976815359935,-0.9099751476110997
2026-03-25,252.16998291015625,254.5457480998694,251.15181088451408,253.6473574345128,28476700,0.003894460372950048,0.0038868965936841777,0.007412879120442845,0.011776506806314199,0.014942173978446917,250.09369506835938,1.0587662915508227,257.5018986293248,-0.7152106626222726
2026-03-26,252.43951416015625,256.5421934269488,250.32329549316128,251.67088153367663,41796700,0.001068847476965784,0.0010682766662048293,0.006693264445315782,0.011549049786342244,0.014923709441742575,250.8782928466797,0.7977411802627875,256.48751758393786,-0.6202632520164469
2026-03-27,248.35679626464844,255.03488128462607,247.6281009352486,253.4477020992108,47900000,-0.016173054004998577,-0.016305265287713342,0.01091736384745217,0.011864739541049536,0.015020663723114894,251.04000549316407,-1.6594262725727986,255.33956618536087,-1.2392048588457107
2026-03-30,246.19065856933597,250.4230956915925,245.07264337813007,249.62453299565456,39446200,-0.008721878071757061,-0.008760136268298902,0.008411999743076685,0.010023187657148207,0.015048444855632767,250.06973571777343,-1.4340628127640518,254.5053413027809,-1.4766976168328332
2026-03-31,253.337890625,255.02488248828536,246.65982101631488,247.46837564153284,49598100,0.029031288584213666,0.028617863177015222,0.01705400954521018,0.012174672839555695,0.015520108917664569,250.49896850585938,0.9238935393774669,253.9857926141648,-0.1252890206399717
2026-04-01,255.17462158203125,255.7236296181179,252.8787157917901,253.62737973002484,40059400,0.007250123353044202,0.007223967554483803,0.017225353895702653,0.012331387988175053,0.015555177834405695,251.0998962402344,1.0985542334125689,253.59981355212983,0.33320876951587736
2026-04-02,255.464111328125,255.6737439434535,250.20349485503917,253.7471740568136,31289400,0.0011344770271390914,0.001133833994367859,0.017224141265678693,0.012321502594955987,0.015551202589679259,251.70481567382814,0.8957437675107545,253.28608848935082,0.5018558861525962
2026-04-06,258.3988342285156,261.6929736576745,256.003115847535,256.053045051996,29329900,0.011487808933839494,0.01142232509019372,0.013833211762854097,0.012497020987552478,0.015626104936086627,253.71322326660157,1.0231780743587735,253.2181127639044,1.2211595247283382
2026-04-07,253.0484161376953,255.7436185540334,245.2623079794448,255.7036812801697,62148000,-0.02070604577917201,-0.02092342184655962,0.017956489737601816,0.013099223673790466,0.015745841817450305,255.08477478027345,-0.9511821916997107,253.02987816220238,0.004463799298948424
2026-04-08,258.43878173828125,259.2872736156141,256.0730086009651,257.98960165960847,41032800,0.02130171641798695,0.021078006221268635,0.015704570868171144,0.013782793353789497,0.015818527065752142,256.1049530029297,1.0107213699606403,252.98329380580358,1.3362706799671917
2026-04-09,260.02593994140625,260.6548225010532,255.6138310165902,258.5386040524215,28121600,0.00614133139171158,0.006122550270913715,0.015655462699168062,0.013827649964544358,0.01580808718587141,257.07521667480466,1.0577355972027822,252.96713111514137,1.7418420468215972
2026-04-10,260.0159912109375,261.7229364827484,258.5585701252562,259.5168819122501,31291500,-3.8260530741629495e-05,-3.8261262694405804e-05,0.015713409384516836,0.01382765047730642,0.01579517391736846,257.9855926513672,0.7064938507677402,252.95144653320312,1.7560203063039344
2026-04-13,258.73828125,259.71651601158027,256.2027973984465,259.2673359057164,36234700,-0.004913966848681062,-0.00492608008275582,0.015358064603889289,0.013148415663073515,0.015807071035811044,258.05348205566406,0.23694862870725777,253.1149655296689,1.3421468407537764
2026-04-14,258.368896484375,261.4633801130582,256.73183388682423,258.7881616833941,48370700,-0.0014276386309766131,-0.0014286586779615176,0.010265060659435414,0.01207296709682473,0.01580209235862592,259.117578125,-0.8952579309828085,253.52898733956474,1.1356565943667851
2026-04-15,265.95538330078125,266.08515659729386,257.35074355126085,257.7001261657452,49913500,0.02936300351797594,0.028940167740243536,0.013573293440410765,0.013345894812951448,0.016215780047959098,260.6208984375,1.7354830500835776,254.1759272984096,2.3383353053180302
2026-04-16,262.9307556152344,266.6840670491935,260.804545264895,266.3246925362851,43323100,-0.011372688335946068,-0.01143785188350778,0.01557227648266023,0.013662504735306964,0.01627405825996731,261.2018615722656,0.5394486558953838,254.611814953032,1.544743152755052
2026-04-17,269.7486267089844,271.8149160854778,266.24486962975914,266.4844323486072,61436200,0.02593029133391722,0.02559980227073271,0.018573778515545532,0.013908070107239521,0.016558320899898414,263.148388671875,1.3631043772053972,255.57628449939546,2.293873907977394
2026-04-20,272.5635681152344,273.7913879220191,269.80850557942483,269.84841238867654,36590200,0.010435424419368289,0.01038135123703852,0.017259638588666686,0.013865247211627667,0.016539489538004465,265.9134460449219,1.1907958460174746,256.7213817778088,2.269395576838504
2026-04-21,265.69586181640625,272.3140256362382,264.9272139873882,271.0163536236942,50209800,-0.025196714096157535,-0.025519586387523795,0.023592020014774482,0.0152459862388954,0.01624056286060593,267.37883911132815,-0.4452796395332215,257.5855545770554,1.1734723398276015
2026-04-22,272.68341064453125,273.2523721409737,266.39461467279705,267.3429346055621,43249200,0.026299050276339386,0.025959176283094874,0.022881465941156174,0.01587292166210709,0.016534528512265712,268.7244445800781,0.9191972599006859,258.6160975864955,1.881364017396085
2026-04-23,272.9429016113281,275.2787294551341,271.1660737405759,274.56001085217736,33399600,0.0009516199250387825,0.0009511674218491973,0.021271008604516355,0.01586937412807138,0.016533925892540515,270.72687377929685,0.7154033401400953,259.65186782110305,1.6840468850903583
2026-04-24,270.5771179199219,272.5735550213531,269.16962610782736,272.2741016414235,38157100,-0.008667687188198547,-0.008705470074050698,0.019414618529310108,0.016108168859033177,0.01658084824202114,270.8925720214844,-0.10329096496612439,260.52839805966335,1.2497490484271927
2026-04-27,267.1332702636719,267.88193422863776,264.59781690250213,265.6159889280984,41466800,-0.012727786010601316,-0.012809478192957056,0.019267227165983298,0.01648688969464163,0.016285652666606212,269.8065124511719,-0.8177023335804431,261.2281007312593,0.7437055943641872
2026-04-28,270.2277526855469,272.7432830913257,268.181416710472,271.8548539018017,40018900,0.011584039752220443,0.011517458457321562,0.015732882900845613,0.015994318643765406,0.016289651684074192,270.712890625,-0.2072247131958507,262.2695748465402,1.0479090584095865
